[Header]
Application Name	LabSolutions
11,17717	-393
11,17783	-393
11,17850	-393
11,17917	-393
11,17983	-394
11,18050	-394
11,18117	-394
11,18183	-395
11,18250	-395
11,18317	-395
11,18383	-395
11,18450	-396
11,18517	-396
11,18583	-396
11,18650	-397
11,18717	-397
11,18783	-397
11,18850	-397
11,18917	-398
11,18983	-398
11,19050	-398
11,19117	-398
11,19183	-398
11,19250	-399
11,19317	-399
11,19383	-400
11,19450	-400
11,19517	-400
11,19583	-401
11,19650	-401
11,19717	-402
11,19783	-402
11,19850	-402
11,19917	-403
11,19983	-403
11,20050	-403
11,20117	-404
11,20183	-404
11,20250	-404
11,20317	-405
11,20383	-405
11,20450	-405
11,20517	-405
11,20583	-406
11,20650	-406
11,20717	-407
11,20783	-407
11,20850	-408
11,20917	-408
11,20983	-408
11,21050	-408
11,21117	-408
11,21183	-408
11,21250	-408
11,21317	-408
11,21383	-408
11,21450	-408
11,21517	-408
11,21583	-408
11,21650	-408
11,21717	-408
11,21783	-408
11,21850	-408
11,21917	-407
11,21983	-407
11,22050	-406
11,22117	-406
11,22183	-406
11,22250	-406
11,22317	-406
11,22383	-406
11,22450	-406
11,22517	-406
11,22583	-406
11,22650	-406
11,22717	-406
11,22783	-406
11,22850	-406
11,22917	-406
11,22983	-406
11,23050	-406
11,23117	-406
11,23183	-406
11,23250	-406
11,23317	-406
11,23383	-406
11,23450	-407
11,23517	-407
11,23583	-407
11,23650	-407
11,23717	-407
11,23783	-406
11,23850	-406
11,23917	-406
11,23983	-406
11,24050	-406
11,24117	-406
11,24183	-406
11,24250	-405
11,24317	-405
11,24383	-405
11,24450	-405
11,24517	-405
11,24583	-405
11,24650	-405
11,24717	-404
11,24783	-404
11,24850	-404
11,24917	-403
11,24983	-403
11,25050	-402
11,25117	-402
11,25183	-401
11,25250	-401
11,25317	-401
11,25383	-400
11,25450	-400
11,25517	-400
11,25583	-400
11,25650	-400
11,25717	-400
11,25783	-400
11,25850	-400
11,25917	-400
11,25983	-400
11,26050	-400
11,26117	-400
11,26183	-400
11,26250	-399
11,26317	-399
11,26383	-399
11,26450	-399
11,26517	-398
11,26583	-398
11,26650	-398
11,26717	-398
11,26783	-398
11,26850	-398
11,26917	-398
11,26983	-398
11,27050	-398
11,27117	-398
11,27183	-398
11,27250	-398
11,27317	-398
11,27383	-398
11,27450	-398
11,27517	-398
11,27583	-398
11,27650	-398
11,27717	-398
11,27783	-398
11,27850	-398
11,27917	-398
11,27983	-398
11,28050	-398
11,28117	-398
11,28183	-398
11,28250	-398
11,28317	-398
11,28383	-398
11,28450	-398
11,28517	-398
11,28583	-398
11,28650	-398
11,28717	-398
11,28783	-398
11,28850	-398
11,28917	-398
11,28983	-398
11,29050	-398
11,29117	-398
11,29183	-398
11,29250	-399
11,29317	-399
11,29383	-399
11,29450	-399
11,29517	-399
11,29583	-399
11,29650	-399
11,29717	-399
11,29783	-399
11,29850	-399
11,29917	-399
11,29983	-399
11,30050	-399
11,30117	-399
11,30183	-399
11,30250	-399
11,30317	-399
11,30383	-399
11,30450	-399
11,30517	-399
11,30583	-399
11,30650	-399
11,30717	-399
11,30783	-399
11,30850	-399
11,30917	-399
11,30983	-399
11,31050	-399
11,31117	-399
11,31183	-399
11,31250	-399
11,31317	-399
11,31383	-399
11,31450	-399
11,31517	-399
11,31583	-399
11,31650	-399
11,31717	-399
11,31783	-399
11,31850	-399
11,31917	-399
11,31983	-400
11,32050	-400
11,32117	-400
11,32183	-400
11,32250	-401
11,32317	-401
11,32383	-401
11,32450	-401
11,32517	-401
11,32583	-402
11,32650	-402
11,32717	-402
11,32783	-402
11,32850	-402
11,32917	-403
11,32983	-403
11,33050	-403
11,33117	-403
11,33183	-403
11,33250	-403
11,33317	-403
11,33383	-403
11,33450	-403
11,33517	-403
11,33583	-403
11,33650	-403
11,33717	-402
11,33783	-402
11,33850	-402
11,33917	-402
11,33983	-402
11,34050	-402
11,34117	-401
11,34183	-401
11,34250	-401
11,34317	-401
11,34383	-401
11,34450	-401
11,34517	-401
11,34583	-400
11,34650	-400
11,34717	-400
11,34783	-400
11,34850	-400
11,34917	-400
11,34983	-401
11,35050	-401
11,35117	-401
11,35183	-401
11,35250	-402
11,35317	-402
11,35383	-403
11,35450	-403
11,35517	-403
11,35583	-403
11,35650	-404
11,35717	-404
11,35783	-404
11,35850	-404
11,35917	-405
11,35983	-405
11,36050	-405
11,36117	-406
11,36183	-406
11,36250	-406
11,36317	-406
11,36383	-407
11,36450	-407
11,36517	-407
11,36583	-408
11,36650	-408
11,36717	-408
11,36783	-408
11,36850	-408
11,36917	-408
11,36983	-408
11,37050	-408
11,37117	-408
11,37183	-408
11,37250	-407
11,37317	-407
11,37383	-407
11,37450	-407
11,37517	-407
11,37583	-406
11,37650	-406
11,37717	-405
11,37783	-405
11,37850	-405
11,37917	-404
11,37983	-404
11,38050	-403
11,38117	-403
11,38183	-403
11,38250	-402
11,38317	-402
11,38383	-401
11,38450	-401
11,38517	-400
11,38583	-400
11,38650	-400
11,38717	-400
11,38783	-400
11,38850	-400
11,38917	-399
11,38983	-399
11,39050	-399
11,39117	-399
11,39183	-399
11,39250	-400
11,39317	-400
11,39383	-400
11,39450	-400
11,39517	-400
11,39583	-400
11,39650	-400
11,39717	-400
11,39783	-400
11,39850	-400
11,39917	-400
11,39983	-400
11,40050	-400
11,40117	-400
11,40183	-401
11,40250	-401
11,40317	-401
11,40383	-401
11,40450	-401
11,40517	-401
11,40583	-401
11,40650	-402
11,40717	-402
11,40783	-402
11,40850	-402
11,40917	-402
11,40983	-402
11,41050	-402
11,41117	-402
11,41183	-402
11,41250	-402
11,41317	-402
11,41383	-402
11,41450	-402
11,41517	-402
11,41583	-402
11,41650	-402
11,41717	-402
11,41783	-402
11,41850	-403
11,41917	-403
11,41983	-403
11,42050	-403
11,42117	-402
11,42183	-402
11,42250	-402
11,42317	-402
11,42383	-401
11,42450	-401
11,42517	-401
11,42583	-401
11,42650	-401
11,42717	-401
11,42783	-401
11,42850	-401
11,42917	-401
11,42983	-401
11,43050	-401
11,43117	-402
11,43183	-402
11,43250	-402
11,43317	-403
11,43383	-403
11,43450	-403
11,43517	-404
11,43583	-404
11,43650	-405
11,43717	-405
11,43783	-405
11,43850	-406
11,43917	-406
11,43983	-406
11,44050	-406
11,44117	-406
11,44183	-407
11,44250	-407
11,44317	-407
11,44383	-407
11,44450	-407
11,44517	-407
11,44583	-407
11,44650	-408
11,44717	-408
11,44783	-408
11,44850	-408
11,44917	-408
11,44983	-408
11,45050	-408
11,45117	-408
11,45183	-408
11,45250	-408
11,45317	-408
11,45383	-408
11,45450	-409
11,45517	-409
11,45583	-409
11,45650	-409
11,45717	-410
11,45783	-410
11,45850	-410
11,45917	-410
11,45983	-410
11,46050	-411
11,46117	-411
11,46183	-411
11,46250	-411
11,46317	-411
11,46383	-411
11,46450	-411
11,46517	-411
11,46583	-411
11,46650	-411
11,46717	-411
11,46783	-411
11,46850	-411
11,46917	-411
11,46983	-411
11,47050	-411
11,47117	-412
11,47183	-412
11,47250	-412
11,47317	-411
11,47383	-411
11,47450	-411
11,47517	-411
11,47583	-410
11,47650	-410
11,47717	-410
11,47783	-409
11,47850	-409
11,47917	-409
11,47983	-409
11,48050	-408
11,48117	-408
11,48183	-408
11,48250	-408
11,48317	-408
11,48383	-408
11,48450	-408
11,48517	-407
11,48583	-407
11,48650	-407
11,48717	-407
11,48783	-407
11,48850	-407
11,48917	-407
11,48983	-407
11,49050	-407
11,49117	-407
11,49183	-407
11,49250	-407
11,49317	-408
11,49383	-408
11,49450	-408
11,49517	-408
11,49583	-408
11,49650	-408
11,49717	-409
11,49783	-409
11,49850	-409
11,49917	-409
11,49983	-409
11,50050	-409
11,50117	-409
11,50183	-409
11,50250	-409
11,50317	-409
11,50383	-410
11,50450	-410
11,50517	-410
11,50583	-410
11,50650	-410
11,50717	-411
11,50783	-411
11,50850	-411
11,50917	-412
11,50983	-412
11,51050	-413
11,51117	-413
11,51183	-414
11,51250	-414
11,51317	-415
11,51383	-415
11,51450	-415
11,51517	-416
11,51583	-416
11,51650	-416
11,51717	-417
11,51783	-417
11,51850	-417
11,51917	-417
11,51983	-417
11,52050	-418
11,52117	-418
11,52183	-418
11,52250	-418
11,52317	-418
11,52383	-419
11,52450	-419
11,52517	-419
11,52583	-419
11,52650	-419
11,52717	-419
11,52783	-419
11,52850	-419
11,52917	-419
11,52983	-419
11,53050	-419
11,53117	-419
11,53183	-419
11,53250	-419
11,53317	-418
11,53383	-418
11,53450	-418
11,53517	-418
11,53583	-418
11,53650	-417
11,53717	-417
11,53783	-417
11,53850	-417
11,53917	-417
11,53983	-417
11,54050	-416
11,54117	-416
11,54183	-416
11,54250	-416
11,54317	-416
11,54383	-415
11,54450	-415
11,54517	-415
11,54583	-415
11,54650	-415
11,54717	-415
11,54783	-415
11,54850	-415
11,54917	-415
11,54983	-415
11,55050	-415
11,55117	-415
11,55183	-415
11,55250	-415
11,55317	-415
11,55383	-415
11,55450	-415
11,55517	-415
11,55583	-415
11,55650	-415
11,55717	-415
11,55783	-415
11,55850	-416
11,55917	-416
11,55983	-416
11,56050	-416
11,56117	-416
11,56183	-416
11,56250	-416
11,56317	-417
11,56383	-417
11,56450	-417
11,56517	-417
11,56583	-418
11,56650	-418
11,56717	-418
11,56783	-418
11,56850	-419
11,56917	-419
11,56983	-419
11,57050	-419
11,57117	-419
11,57183	-419
11,57250	-418
11,57317	-418
11,57383	-418
11,57450	-418
11,57517	-419
11,57583	-419
11,57650	-419
11,57717	-419
11,57783	-419
11,57850	-419
11,57917	-419
11,57983	-419
11,58050	-419
11,58117	-418
11,58183	-418
11,58250	-418
11,58317	-418
11,58383	-418
11,58450	-418
11,58517	-418
11,58583	-418
11,58650	-418
11,58717	-418
11,58783	-418
11,58850	-418
11,58917	-418
11,58983	-418
11,59050	-418
11,59117	-417
11,59183	-417
11,59250	-417
11,59317	-417
11,59383	-417
11,59450	-417
11,59517	-417
11,59583	-417
11,59650	-417
11,59717	-417
11,59783	-417
11,59850	-417
11,59917	-417
11,59983	-417
11,60050	-417
11,60117	-417
11,60183	-417
11,60250	-417
11,60317	-417
11,60383	-417
11,60450	-416
11,60517	-416
11,60583	-416
11,60650	-415
11,60717	-415
11,60783	-415
11,60850	-415
11,60917	-416
11,60983	-416
11,61050	-416
11,61117	-417
11,61183	-417
11,61250	-417
11,61317	-417
11,61383	-417
11,61450	-417
11,61517	-417
11,61583	-417
11,61650	-417
11,61717	-417
11,61783	-418
11,61850	-418
11,61917	-418
11,61983	-418
11,62050	-418
11,62117	-419
11,62183	-419
11,62250	-419
11,62317	-419
11,62383	-420
11,62450	-420
11,62517	-420
11,62583	-420
11,62650	-421
11,62717	-421
11,62783	-421
11,62850	-421
11,62917	-422
11,62983	-422
11,63050	-422
11,63117	-422
11,63183	-423
11,63250	-423
11,63317	-423
11,63383	-423
11,63450	-423
11,63517	-423
11,63583	-422
11,63650	-422
11,63717	-422
11,63783	-422
11,63850	-422
11,63917	-422
11,63983	-422
11,64050	-422
11,64117	-422
11,64183	-422
11,64250	-422
11,64317	-421
11,64383	-422
11,64450	-422
11,64517	-422
11,64583	-422
11,64650	-421
11,64717	-421
11,64783	-421
11,64850	-421
11,64917	-421
11,64983	-421
11,65050	-421
11,65117	-421
11,65183	-420
11,65250	-420
11,65317	-420
11,65383	-420
11,65450	-420
11,65517	-419
11,65583	-419
11,65650	-418
11,65717	-418
11,65783	-417
11,65850	-417
11,65917	-416
11,65983	-416
11,66050	-416
11,66117	-416
11,66183	-416
11,66250	-416
11,66317	-416
11,66383	-416
11,66450	-416
11,66517	-416
11,66583	-416
11,66650	-417
11,66717	-417
11,66783	-417
11,66850	-417
11,66917	-418
11,66983	-418
11,67050	-418
11,67117	-419
11,67183	-419
11,67250	-419
11,67317	-419
11,67383	-420
11,67450	-420
11,67517	-420
11,67583	-420
11,67650	-420
11,67717	-420
11,67783	-420
11,67850	-420
11,67917	-420
11,67983	-419
11,68050	-419
11,68117	-419
11,68183	-419
11,68250	-419
11,68317	-419
11,68383	-419
11,68450	-418
11,68517	-418
11,68583	-418
11,68650	-418
11,68717	-417
11,68783	-417
11,68850	-417
11,68917	-417
11,68983	-417
11,69050	-417
11,69117	-417
11,69183	-417
11,69250	-417
11,69317	-417
11,69383	-417
11,69450	-417
11,69517	-417
11,69583	-417
11,69650	-417
11,69717	-418
11,69783	-418
11,69850	-418
11,69917	-418
11,69983	-418
11,70050	-419
11,70117	-419
11,70183	-419
11,70250	-419
11,70317	-420
11,70383	-420
11,70450	-420
11,70517	-421
11,70583	-421
11,70650	-421
11,70717	-422
11,70783	-422
11,70850	-422
11,70917	-422
11,70983	-422
11,71050	-422
11,71117	-422
11,71183	-422
11,71250	-422
11,71317	-422
11,71383	-422
11,71450	-421
11,71517	-421
11,71583	-421
11,71650	-421
11,71717	-421
11,71783	-421
11,71850	-421
11,71917	-420
11,71983	-420
11,72050	-420
11,72117	-420
11,72183	-420
11,72250	-420
11,72317	-420
11,72383	-420
11,72450	-420
11,72517	-420
11,72583	-419
11,72650	-419
11,72717	-419
11,72783	-418
11,72850	-418
11,72917	-418
11,72983	-418
11,73050	-418
11,73117	-418
11,73183	-418
11,73250	-418
11,73317	-418
11,73383	-418
11,73450	-418
11,73517	-418
11,73583	-418
11,73650	-418
11,73717	-418
11,73783	-418
11,73850	-418
11,73917	-418
11,73983	-418
11,74050	-418
11,74117	-418
11,74183	-418
11,74250	-418
11,74317	-418
11,74383	-418
11,74450	-418
11,74517	-418
11,74583	-418
11,74650	-418
11,74717	-418
11,74783	-419
11,74850	-419
11,74917	-419
11,74983	-419
11,75050	-419
11,75117	-419
11,75183	-419
11,75250	-419
11,75317	-419
11,75383	-419
11,75450	-419
11,75517	-419
11,75583	-419
11,75650	-419
11,75717	-420
11,75783	-420
11,75850	-420
11,75917	-420
11,75983	-420
11,76050	-421
11,76117	-421
11,76183	-421
11,76250	-421
11,76317	-422
11,76383	-422
11,76450	-422
11,76517	-422
11,76583	-422
11,76650	-423
11,76717	-423
11,76783	-423
11,76850	-423
11,76917	-424
11,76983	-424
11,77050	-424
11,77117	-424
11,77183	-424
11,77250	-424
11,77317	-424
11,77383	-424
11,77450	-424
11,77517	-424
11,77583	-425
11,77650	-425
11,77717	-425
11,77783	-425
11,77850	-425
11,77917	-425
11,77983	-426
11,78050	-426
11,78117	-426
11,78183	-426
11,78250	-427
11,78317	-427
11,78383	-427
11,78450	-427
11,78517	-427
11,78583	-427
11,78650	-427
11,78717	-427
11,78783	-427
11,78850	-427
11,78917	-427
11,78983	-427
11,79050	-427
11,79117	-426
11,79183	-426
11,79250	-426
11,79317	-426
11,79383	-426
11,79450	-425
11,79517	-425
11,79583	-425
11,79650	-425
11,79717	-425
11,79783	-424
11,79850	-424
11,79917	-424
11,79983	-424
11,80050	-423
11,80117	-423
11,80183	-423
11,80250	-423
11,80317	-423
11,80383	-423
11,80450	-422
11,80517	-422
11,80583	-422
11,80650	-422
11,80717	-422
11,80783	-422
11,80850	-422
11,80917	-422
11,80983	-422
11,81050	-422
11,81117	-422
11,81183	-422
11,81250	-422
11,81317	-422
11,81383	-422
11,81450	-422
11,81517	-422
11,81583	-422
11,81650	-422
11,81717	-421
11,81783	-421
11,81850	-421
11,81917	-421
11,81983	-420
11,82050	-420
11,82117	-420
11,82183	-420
11,82250	-419
11,82317	-419
11,82383	-419
11,82450	-419
11,82517	-418
11,82583	-418
11,82650	-418
11,82717	-418
11,82783	-418
11,82850	-418
11,82917	-418
11,82983	-418
11,83050	-418
11,83117	-418
11,83183	-419
11,83250	-419
11,83317	-420
11,83383	-420
11,83450	-420
11,83517	-421
11,83583	-421
11,83650	-421
11,83717	-421
11,83783	-421
11,83850	-421
11,83917	-421
11,83983	-421
11,84050	-421
11,84117	-421
11,84183	-420
11,84250	-420
11,84317	-420
11,84383	-420
11,84450	-420
11,84517	-420
11,84583	-420
11,84650	-420
11,84717	-420
11,84783	-420
11,84850	-420
11,84917	-420
11,84983	-420
11,85050	-420
11,85117	-420
11,85183	-420
11,85250	-419
11,85317	-419
11,85383	-419
11,85450	-419
11,85517	-419
11,85583	-419
11,85650	-419
11,85717	-419
11,85783	-419
11,85850	-419
11,85917	-419
11,85983	-419
11,86050	-419
11,86117	-419
11,86183	-419
11,86250	-419
11,86317	-419
11,86383	-419
11,86450	-419
11,86517	-420
11,86583	-420
11,86650	-420
11,86717	-420
11,86783	-420
11,86850	-420
11,86917	-420
11,86983	-420
11,87050	-421
11,87117	-421
11,87183	-421
11,87250	-421
11,87317	-421
11,87383	-421
11,87450	-422
11,87517	-422
11,87583	-422
11,87650	-422
11,87717	-423
11,87783	-423
11,87850	-423
11,87917	-423
11,87983	-423
11,88050	-423
11,88117	-424
11,88183	-424
11,88250	-424
11,88317	-424
11,88383	-425
11,88450	-425
11,88517	-425
11,88583	-426
11,88650	-426
11,88717	-426
11,88783	-427
11,88850	-427
11,88917	-428
11,88983	-428
11,89050	-428
11,89117	-428
11,89183	-428
11,89250	-428
11,89317	-428
11,89383	-428
11,89450	-428
11,89517	-428
11,89583	-428
11,89650	-428
11,89717	-428
11,89783	-428
11,89850	-428
11,89917	-427
11,89983	-427
11,90050	-427
11,90117	-427
11,90183	-427
11,90250	-427
11,90317	-427
11,90383	-427
11,90450	-427
11,90517	-427
11,90583	-427
11,90650	-427
11,90717	-427
11,90783	-427
11,90850	-427
11,90917	-427
11,90983	-428
11,91050	-428
11,91117	-428
11,91183	-429
11,91250	-429
11,91317	-429
11,91383	-429
11,91450	-429
11,91517	-430
11,91583	-430
11,91650	-431
11,91717	-431
11,91783	-432
11,91850	-432
11,91917	-432
11,91983	-433
11,92050	-433
11,92117	-433
11,92183	-433
11,92250	-433
11,92317	-433
11,92383	-434
11,92450	-434
11,92517	-434
11,92583	-434
11,92650	-434
11,92717	-434
11,92783	-434
11,92850	-434
11,92917	-434
11,92983	-434
11,93050	-435
11,93117	-435
11,93183	-435
11,93250	-435
11,93317	-436
11,93383	-436
11,93450	-436
11,93517	-436
11,93583	-436
11,93650	-437
11,93717	-437
11,93783	-437
11,93850	-438
11,93917	-438
11,93983	-438
11,94050	-438
11,94117	-439
11,94183	-439
11,94250	-439
11,94317	-439
11,94383	-439
11,94450	-439
11,94517	-439
11,94583	-439
11,94650	-438
11,94717	-438
11,94783	-438
11,94850	-438
11,94917	-438
11,94983	-438
11,95050	-438
11,95117	-438
11,95183	-438
11,95250	-438
11,95317	-437
11,95383	-437
11,95450	-437
11,95517	-437
11,95583	-437
11,95650	-437
11,95717	-436
11,95783	-436
11,95850	-436
11,95917	-436
11,95983	-436
11,96050	-436
11,96117	-436
11,96183	-436
11,96250	-437
11,96317	-437
11,96383	-437
11,96450	-437
11,96517	-437
11,96583	-437
11,96650	-437
11,96717	-437
11,96783	-438
11,96850	-438
11,96917	-438
11,96983	-438
11,97050	-439
11,97117	-439
11,97183	-439
11,97250	-439
11,97317	-439
11,97383	-439
11,97450	-439
11,97517	-439
11,97583	-439
11,97650	-439
11,97717	-438
11,97783	-438
11,97850	-438
11,97917	-438
11,97983	-438
11,98050	-438
11,98117	-438
11,98183	-438
11,98250	-438
11,98317	-438
11,98383	-439
11,98450	-439
11,98517	-440
11,98583	-440
11,98650	-441
11,98717	-441
11,98783	-441
11,98850	-441
11,98917	-441
11,98983	-441
11,99050	-442
11,99117	-442
11,99183	-442
11,99250	-442
11,99317	-442
11,99383	-442
11,99450	-442
11,99517	-442
11,99583	-442
11,99650	-442
11,99717	-442
11,99783	-442
11,99850	-442
11,99917	-441
11,99983	-441
12,00050	-441
12,00117	-441
12,00183	-441
12,00250	-441
12,00317	-442
12,00383	-442
12,00450	-442
12,00517	-442
12,00583	-442
12,00650	-443
12,00717	-443
12,00783	-443
12,00850	-443
12,00917	-443
12,00983	-443
12,01050	-443
12,01117	-443
12,01183	-443
12,01250	-443
12,01317	-443
12,01383	-443
12,01450	-443
12,01517	-443
12,01583	-443
12,01650	-443
12,01717	-443
12,01783	-444
12,01850	-444
12,01917	-444
12,01983	-444
12,02050	-444
12,02117	-444
12,02183	-444
12,02250	-444
12,02317	-444
12,02383	-444
12,02450	-444
12,02517	-443
12,02583	-443
12,02650	-442
12,02717	-442
12,02783	-441
12,02850	-441
12,02917	-441
12,02983	-441
12,03050	-440
12,03117	-440
12,03183	-440
12,03250	-440
12,03317	-440
12,03383	-440
12,03450	-440
12,03517	-440
12,03583	-440
12,03650	-440
12,03717	-441
12,03783	-441
12,03850	-441
12,03917	-441
12,03983	-441
12,04050	-441
12,04117	-441
12,04183	-442
12,04250	-442
12,04317	-442
12,04383	-443
12,04450	-443
12,04517	-443
12,04583	-443
12,04650	-444
12,04717	-444
12,04783	-444
12,04850	-444
12,04917	-445
12,04983	-445
12,05050	-445
12,05117	-445
12,05183	-445
12,05250	-445
12,05317	-445
12,05383	-445
12,05450	-445
12,05517	-445
12,05583	-445
12,05650	-446
12,05717	-446
12,05783	-446
12,05850	-445
12,05917	-445
12,05983	-445
12,06050	-445
12,06117	-445
12,06183	-445
12,06250	-444
12,06317	-444
12,06383	-444
12,06450	-444
12,06517	-444
12,06583	-444
12,06650	-443
12,06717	-443
12,06783	-443
12,06850	-443
12,06917	-443
12,06983	-443
12,07050	-444
12,07117	-444
12,07183	-443
12,07250	-443
12,07317	-443
12,07383	-443
12,07450	-443
12,07517	-444
12,07583	-444
12,07650	-444
12,07717	-444
12,07783	-444
12,07850	-444
12,07917	-444
12,07983	-444
12,08050	-444
12,08117	-444
12,08183	-444
12,08250	-444
12,08317	-444
12,08383	-443
12,08450	-443
12,08517	-442
12,08583	-442
12,08650	-441
12,08717	-441
12,08783	-441
12,08850	-440
12,08917	-440
12,08983	-440
12,09050	-440
12,09117	-440
12,09183	-439
12,09250	-439
12,09317	-439
12,09383	-439
12,09450	-439
12,09517	-439
12,09583	-439
12,09650	-439
12,09717	-440
12,09783	-440
12,09850	-440
12,09917	-440
12,09983	-440
12,10050	-441
12,10117	-441
12,10183	-442
12,10250	-442
12,10317	-442
12,10383	-443
12,10450	-443
12,10517	-443
12,10583	-443
12,10650	-444
12,10717	-444
12,10783	-444
12,10850	-444
12,10917	-444
12,10983	-444
12,11050	-444
12,11117	-444
12,11183	-444
12,11250	-443
12,11317	-443
12,11383	-443
12,11450	-443
12,11517	-443
12,11583	-443
12,11650	-442
12,11717	-442
12,11783	-442
12,11850	-442
12,11917	-442
12,11983	-442
12,12050	-441
12,12117	-441
12,12183	-441
12,12250	-441
12,12317	-441
12,12383	-441
12,12450	-441
12,12517	-441
12,12583	-441
12,12650	-442
12,12717	-442
12,12783	-442
12,12850	-442
12,12917	-442
12,12983	-443
12,13050	-443
12,13117	-443
12,13183	-443
12,13250	-443
12,13317	-443
12,13383	-443
12,13450	-442
12,13517	-442
12,13583	-442
12,13650	-442
12,13717	-442
12,13783	-442
12,13850	-442
12,13917	-442
12,13983	-442
12,14050	-442
12,14117	-442
12,14183	-442
12,14250	-442
12,14317	-442
12,14383	-441
12,14450	-441
12,14517	-441
12,14583	-440
12,14650	-440
12,14717	-440
12,14783	-440
12,14850	-439
12,14917	-439
12,14983	-439
12,15050	-439
12,15117	-439
12,15183	-439
12,15250	-439
12,15317	-439
12,15383	-439
12,15450	-439
12,15517	-439
