[Header]
Application Name	LabSolutions
1,04283	-35
1,04350	-35
1,04417	-35
1,04483	-34
1,04550	-34
1,04617	-34
1,04683	-34
1,04750	-34
1,04817	-34
1,04883	-34
1,04950	-33
1,05017	-33
1,05083	-33
1,05150	-33
1,05217	-33
1,05283	-33
1,05350	-33
1,05417	-33
1,05483	-33
1,05550	-33
1,05617	-34
1,05683	-34
1,05750	-34
1,05817	-34
1,05883	-35
1,05950	-35
1,06017	-35
1,06083	-35
1,06150	-35
1,06217	-36
1,06283	-36
1,06350	-36
1,06417	-36
1,06483	-35
1,06550	-35
1,06617	-35
1,06683	-35
1,06750	-35
1,06817	-34
1,06883	-34
1,06950	-34
1,07017	-34
1,07083	-33
1,07150	-33
1,07217	-33
1,07283	-32
1,07350	-32
1,07417	-32
1,07483	-32
1,07550	-32
1,07617	-32
1,07683	-32
1,07750	-32
1,07817	-32
1,07883	-33
1,07950	-33
1,08017	-34
1,08083	-34
1,08150	-35
1,08217	-35
1,08283	-36
1,08350	-36
1,08417	-36
1,08483	-36
1,08550	-36
1,08617	-36
1,08683	-36
1,08750	-36
1,08817	-36
1,08883	-36
1,08950	-37
1,09017	-37
1,09083	-37
1,09150	-37
1,09217	-36
1,09283	-36
1,09350	-36
1,09417	-36
1,09483	-36
1,09550	-36
1,09617	-36
1,09683	-36
1,09750	-36
1,09817	-36
1,09883	-36
1,09950	-36
1,10017	-37
1,10083	-37
1,10150	-37
1,10217	-37
1,10283	-37
1,10350	-37
1,10417	-37
1,10483	-37
1,10550	-37
1,10617	-37
1,10683	-37
1,10750	-37
1,10817	-37
1,10883	-37
1,10950	-37
1,11017	-38
1,11083	-38
1,11150	-38
1,11217	-38
1,11283	-38
1,11350	-39
1,11417	-39
1,11483	-39
1,11550	-39
1,11617	-39
1,11683	-39
1,11750	-39
1,11817	-39
1,11883	-39
1,11950	-39
1,12017	-40
1,12083	-40
1,12150	-40
1,12217	-40
1,12283	-41
1,12350	-41
1,12417	-41
1,12483	-41
1,12550	-41
1,12617	-40
1,12683	-40
1,12750	-40
1,12817	-40
1,12883	-39
1,12950	-39
1,13017	-39
1,13083	-39
1,13150	-39
1,13217	-39
1,13283	-39
1,13350	-39
1,13417	-39
1,13483	-39
1,13550	-39
1,13617	-39
1,13683	-39
1,13750	-39
1,13817	-39
1,13883	-38
1,13950	-38
1,14017	-37
1,14083	-37
1,14150	-36
1,14217	-34
1,14283	-32
1,14350	-30
1,14417	-27
1,14483	-24
1,14550	-20
1,14617	-16
1,14683	-11
1,14750	-5
1,14817	1
1,14883	7
1,14950	13
1,15017	19
1,15083	24
1,15150	30
1,15217	35
1,15283	40
1,15350	44
1,15417	48
1,15483	52
1,15550	54
1,15617	56
1,15683	57
1,15750	58
1,15817	58
1,15883	58
1,15950	57
1,16017	55
1,16083	53
1,16150	51
1,16217	49
1,16283	46
1,16350	43
1,16417	40
1,16483	37
1,16550	33
1,16617	30
1,16683	27
1,16750	24
1,16817	21
1,16883	17
1,16950	15
1,17017	12
1,17083	9
1,17150	6
1,17217	4
1,17283	1
1,17350	-1
1,17417	-4
1,17483	-6
1,17550	-8
1,17617	-10
1,17683	-12
1,17750	-14
1,17817	-15
1,17883	-17
1,17950	-17
1,18017	-18
1,18083	-19
1,18150	-19
1,18217	-19
1,18283	-19
1,18350	-19
1,18417	-18
1,18483	-18
1,18550	-17
1,18617	-16
1,18683	-16
1,18750	-15
1,18817	-15
1,18883	-14
1,18950	-14
1,19017	-14
1,19083	-14
1,19150	-14
1,19217	-14
1,19283	-14
1,19350	-14
1,19417	-14
1,19483	-14
1,19550	-14
1,19617	-14
1,19683	-14
1,19750	-13
1,19817	-12
1,19883	-11
1,19950	-9
1,20017	-8
1,20083	-5
1,20150	-3
1,20217	0
1,20283	3
1,20350	6
1,20417	9
1,20483	12
1,20550	14
1,20617	17
1,20683	19
1,20750	20
1,20817	22
1,20883	23
1,20950	24
1,21017	25
1,21083	25
1,21150	25
1,21217	25
1,21283	25
1,21350	25
1,21417	24
1,21483	24
1,21550	24
1,21617	23
1,21683	23
1,21750	22
1,21817	22
1,21883	21
1,21950	21
1,22017	20
1,22083	20
1,22150	20
1,22217	19
1,22283	19
1,22350	18
1,22417	18
1,22483	17
1,22550	17
1,22617	16
1,22683	16
1,22750	15
1,22817	14
1,22883	13
1,22950	12
1,23017	12
1,23083	11
1,23150	10
1,23217	10
1,23283	10
1,23350	10
1,23417	10
1,23483	11
1,23550	13
1,23617	16
1,23683	21
1,23750	26
1,23817	34
1,23883	43
1,23950	54
1,24017	66
1,24083	80
1,24150	94
1,24217	109
1,24283	124
1,24350	138
1,24417	151
1,24483	163
1,24550	173
1,24617	180
1,24683	186
1,24750	190
1,24817	192
1,24883	192
1,24950	191
1,25017	188
1,25083	184
1,25150	179
1,25217	173
1,25283	166
1,25350	159
1,25417	151
1,25483	144
1,25550	136
1,25617	128
1,25683	120
1,25750	112
1,25817	105
1,25883	97
1,25950	90
1,26017	83
1,26083	76
1,26150	69
1,26217	63
1,26283	57
1,26350	52
1,26417	47
1,26483	42
1,26550	37
1,26617	33
1,26683	29
1,26750	25
1,26817	21
1,26883	18
1,26950	14
1,27017	11
1,27083	8
1,27150	6
1,27217	3
1,27283	1
1,27350	-1
1,27417	-3
1,27483	-5
1,27550	-6
1,27617	-7
1,27683	-7
1,27750	-6
1,27817	-5
1,27883	-1
1,27950	4
1,28017	11
1,28083	22
1,28150	36
1,28217	53
1,28283	74
1,28350	98
1,28417	126
1,28483	157
1,28550	191
1,28617	227
1,28683	264
1,28750	302
1,28817	340
1,28883	379
1,28950	416
1,29017	452
1,29083	486
1,29150	517
1,29217	543
1,29283	566
1,29350	583
1,29417	595
1,29483	601
1,29550	602
1,29617	599
1,29683	591
1,29750	579
1,29817	564
1,29883	546
1,29950	526
1,30017	504
1,30083	481
1,30150	456
1,30217	432
1,30283	407
1,30350	382
1,30417	358
1,30483	334
1,30550	311
1,30617	289
1,30683	267
1,30750	247
1,30817	228
1,30883	209
1,30950	192
1,31017	176
1,31083	160
1,31150	146
1,31217	133
1,31283	120
1,31350	109
1,31417	100
1,31483	92
1,31550	88
1,31617	91
1,31683	105
1,31750	140
1,31817	216
1,31883	364
1,31950	639
1,32017	1118
1,32083	1895
1,32150	3085
1,32217	4803
1,32283	7167
1,32350	10275
1,32417	14199
1,32483	18957
1,32550	24516
1,32617	30772
1,32683	37573
1,32750	44721
1,32817	51983
1,32883	59119
1,32950	65897
1,33017	72113
1,33083	77598
1,33150	82231
1,33217	85939
1,33283	88696
1,33350	90513
1,33417	91433
1,33483	91524
1,33550	90869
1,33617	89560
1,33683	87692
1,33750	85358
1,33817	82647
1,33883	79640
1,33950	76412
1,34017	73029
1,34083	69548
1,34150	66019
1,34217	62485
1,34283	58982
1,34350	55538
1,34417	52177
1,34483	48917
1,34550	45774
1,34617	42756
1,34683	39873
1,34750	37128
1,34817	34523
1,34883	32060
1,34950	29736
1,35017	27550
1,35083	25498
1,35150	23575
1,35217	21777
1,35283	20099
1,35350	18535
1,35417	17080
1,35483	15728
1,35550	14474
1,35617	13311
1,35683	12235
1,35750	11240
1,35817	10321
1,35883	9473
1,35950	8691
1,36017	7971
1,36083	7308
1,36150	6698
1,36217	6138
1,36283	5623
1,36350	5151
1,36417	4718
1,36483	4321
1,36550	3957
1,36617	3624
1,36683	3319
1,36750	3041
1,36817	2786
1,36883	2553
1,36950	2340
1,37017	2146
1,37083	1968
1,37150	1806
1,37217	1658
1,37283	1523
1,37350	1400
1,37417	1287
1,37483	1184
1,37550	1090
1,37617	1004
1,37683	926
1,37750	855
1,37817	790
1,37883	730
1,37950	676
1,38017	626
1,38083	580
1,38150	539
1,38217	501
1,38283	466
1,38350	433
1,38417	404
1,38483	377
1,38550	352
1,38617	330
1,38683	309
1,38750	289
1,38817	272
1,38883	255
1,38950	240
1,39017	226
1,39083	213
1,39150	202
1,39217	191
1,39283	180
1,39350	171
1,39417	163
1,39483	155
1,39550	147
1,39617	141
1,39683	134
1,39750	129
1,39817	123
1,39883	118
1,39950	113
1,40017	108
1,40083	104
1,40150	100
1,40217	96
1,40283	93
1,40350	89
1,40417	86
1,40483	83
1,40550	80
1,40617	78
1,40683	75
1,40750	73
1,40817	71
1,40883	68
1,40950	66
1,41017	64
1,41083	62
1,41150	61
1,41217	59
1,41283	58
1,41350	56
1,41417	55
1,41483	54
1,41550	52
1,41617	51
1,41683	50
1,41750	48
1,41817	47
1,41883	45
1,41950	44
1,42017	43
1,42083	41
1,42150	40
1,42217	39
1,42283	37
1,42350	36
1,42417	34
1,42483	33
1,42550	32
1,42617	31
1,42683	30
1,42750	28
1,42817	27
1,42883	26
1,42950	25
1,43017	24
1,43083	23
1,43150	23
1,43217	22
1,43283	22
1,43350	23
1,43417	24
1,43483	27
1,43550	31
1,43617	38
1,43683	49
1,43750	63
1,43817	83
1,43883	107
1,43950	137
1,44017	172
1,44083	213
1,44150	258
1,44217	307
1,44283	358
1,44350	410
1,44417	460
1,44483	508
1,44550	553
1,44617	592
1,44683	625
1,44750	651
1,44817	670
1,44883	682
1,44950	688
1,45017	688
1,45083	682
1,45150	671
1,45217	655
1,45283	637
1,45350	615
1,45417	591
1,45483	566
1,45550	540
1,45617	513
1,45683	486
1,45750	459
1,45817	432
1,45883	406
1,45950	380
1,46017	355
1,46083	331
1,46150	308
1,46217	286
1,46283	265
1,46350	245
1,46417	226
1,46483	208
1,46550	192
1,46617	176
1,46683	161
1,46750	147
1,46817	135
1,46883	123
1,46950	111
1,47017	101
1,47083	91
1,47150	82
1,47217	74
1,47283	66
1,47350	59
1,47417	53
1,47483	47
1,47550	41
1,47617	36
1,47683	31
1,47750	27
1,47817	23
1,47883	20
1,47950	16
1,48017	13
1,48083	11
1,48150	9
1,48217	7
1,48283	5
1,48350	3
1,48417	2
1,48483	0
1,48550	-1
1,48617	-2
1,48683	-3
1,48750	-4
1,48817	-5
1,48883	-6
1,48950	-7
1,49017	-8
1,49083	-8
1,49150	-9
1,49217	-9
1,49283	-10
1,49350	-10
1,49417	-11
1,49483	-11
1,49550	-12
1,49617	-12
1,49683	-12
1,49750	-12
1,49817	-12
1,49883	-12
1,49950	-12
1,50017	-13
1,50083	-13
1,50150	-13
1,50217	-13
1,50283	-13
1,50350	-13
1,50417	-14
1,50483	-14
1,50550	-15
1,50617	-15
1,50683	-15
1,50750	-15
1,50817	-15
1,50883	-15
1,50950	-15
1,51017	-14
1,51083	-14
1,51150	-13
1,51217	-12
1,51283	-11
1,51350	-10
1,51417	-9
1,51483	-8
1,51550	-6
1,51617	-4
1,51683	-2
1,51750	1
1,51817	5
1,51883	11
1,51950	18
1,52017	29
1,52083	43
1,52150	62
1,52217	86
1,52283	117
1,52350	156
1,52417	203
1,52483	258
1,52550	320
1,52617	391
1,52683	468
1,52750	549
1,52817	634
1,52883	719
1,52950	802
1,53017	881
1,53083	954
1,53150	1020
1,53217	1076
1,53283	1122
1,53350	1158
1,53417	1183
1,53483	1197
1,53550	1201
1,53617	1196
1,53683	1182
1,53750	1161
1,53817	1133
1,53883	1100
1,53950	1062
1,54017	1022
1,54083	981
1,54150	941
1,54217	907
1,54283	888
1,54350	900
1,54417	980
1,54483	1200
1,54550	1691
1,54617	2672
1,54683	4460
1,54750	7553
1,54817	12645
1,54883	20742
1,54950	33154
1,55017	51643
1,55083	78291
1,55150	115744
1,55217	166904
1,55283	234978
1,55350	323042
1,55417	434437
1,55483	571979
1,55550	738046
1,55617	934043
1,55683	1160134
1,55750	1415055
1,55817	1695977
1,55883	1998448
1,55950	2316540
1,56017	2642956
1,56083	2969797
1,56150	3288670
1,56217	3591536
1,56283	3870734
1,56350	4119823
1,56417	4333444
1,56483	4507906
1,56550	4640590
1,56617	4730502
1,56683	4777856
1,56750	4784274
1,56817	4752241
1,56883	4685261
1,56950	4587435
1,57017	4463327
1,57083	4317545
1,57150	4154671
1,57217	3979011
1,57283	3794498
1,57350	3604602
1,57417	3412304
1,57483	3220109
1,57550	3030074
1,57617	2843861
1,57683	2662774
1,57750	2487812
1,57817	2319714
1,57883	2158998
1,57950	2006002
1,58017	1860907
1,58083	1723774
1,58150	1594561
1,58217	1473146
1,58283	1359344
1,58350	1252920
1,58417	1153605
1,58483	1061101
1,58550	975094
1,58617	895259
1,58683	821267
1,58750	752787
1,58817	689493
1,58883	631065
1,58950	577193
1,59017	527575
1,59083	481923
1,59150	439962
1,59217	401429
1,59283	366075
1,59350	333666
1,59417	303981
1,59483	276810
1,59550	251960
1,59617	229248
1,59683	208503
1,59750	189568
1,59817	172295
1,59883	156547
1,59950	142197
1,60017	129129
1,60083	117234
1,60150	106411
1,60217	96569
1,60283	87623
1,60350	79494
1,60417	72111
1,60483	65407
1,60550	59323
1,60617	53803
1,60683	48796
1,60750	44256
1,60817	40141
1,60883	36411
1,60950	33032
1,61017	29970
1,61083	27198
1,61150	24687
1,61217	22414
1,61283	20357
1,61350	18495
1,61417	16810
1,61483	15285
1,61550	13906
1,61617	12658
1,61683	11529
1,61750	10508
1,61817	9585
1,61883	8750
1,61950	7994
1,62017	7310
1,62083	6692
1,62150	6133
1,62217	5626
1,62283	5169
1,62350	4754
1,62417	4379
1,62483	4040
1,62550	3733
1,62617	3455
1,62683	3203
1,62750	2975
1,62817	2768
1,62883	2580
1,62950	2410
1,63017	2255
1,63083	2114
1,63150	1986
1,63217	1869
1,63283	1763
1,63350	1666
1,63417	1578
1,63483	1497
1,63550	1423
1,63617	1355
1,63683	1293
1,63750	1236
1,63817	1183
1,63883	1135
1,63950	1090
1,64017	1048
1,64083	1009
1,64150	973
1,64217	940
1,64283	909
1,64350	880
1,64417	853
1,64483	828
1,64550	804
1,64617	782
1,64683	761
1,64750	741
1,64817	722
1,64883	705
1,64950	688
1,65017	671
1,65083	656
1,65150	641
1,65217	627
1,65283	614
1,65350	601
1,65417	588
1,65483	576
1,65550	565
1,65617	554
1,65683	543
1,65750	533
1,65817	523
1,65883	513
1,65950	504
1,66017	495
1,66083	486
1,66150	478
1,66217	470
1,66283	462
1,66350	455
1,66417	447
1,66483	440
1,66550	433
1,66617	426
1,66683	419
1,66750	412
1,66817	406
1,66883	400
1,66950	393
1,67017	388
1,67083	382
1,67150	376
1,67217	371
1,67283	365
1,67350	360
1,67417	355
1,67483	351
1,67550	346
1,67617	342
1,67683	337
1,67750	333
1,67817	328
1,67883	324
1,67950	320
1,68017	316
1,68083	311
1,68150	307
1,68217	303
1,68283	299
1,68350	296
1,68417	292
1,68483	288
1,68550	284
1,68617	281
1,68683	277
1,68750	273
1,68817	269
1,68883	266
1,68950	262
1,69017	258
1,69083	254
1,69150	251
1,69217	247
1,69283	244
1,69350	240
1,69417	237
1,69483	234
1,69550	230
1,69617	227
1,69683	224
1,69750	221
1,69817	218
1,69883	215
1,69950	212
1,70017	209
1,70083	206
1,70150	203
1,70217	201
1,70283	198
1,70350	196
1,70417	194
1,70483	191
1,70550	189
1,70617	187
1,70683	185
1,70750	182
1,70817	180
1,70883	178
1,70950	176
1,71017	174
1,71083	171
1,71150	169
1,71217	168
1,71283	166
1,71350	164
1,71417	162
1,71483	160
1,71550	158
1,71617	156
1,71683	154
1,71750	152
1,71817	150
1,71883	148
1,71950	146
1,72017	144
1,72083	142
1,72150	140
1,72217	138
1,72283	136
1,72350	135
1,72417	133
1,72483	131
1,72550	130
1,72617	128
1,72683	127
1,72750	125
1,72817	124
1,72883	123
1,72950	121
1,73017	120
1,73083	119
1,73150	118
1,73217	116
1,73283	115
1,73350	114
1,73417	113
1,73483	112
1,73550	111
1,73617	110
1,73683	109
1,73750	107
1,73817	106
1,73883	105
1,73950	104
1,74017	102
1,74083	101
1,74150	100
1,74217	99
1,74283	98
1,74350	97
1,74417	96
1,74483	95
1,74550	94
1,74617	93
1,74683	92
1,74750	91
1,74817	91
1,74883	90
1,74950	89
1,75017	88
1,75083	87
1,75150	86
1,75217	85
1,75283	85
1,75350	84
1,75417	83
1,75483	82
1,75550	82
1,75617	81
1,75683	81
1,75750	80
1,75817	80
1,75883	79
1,75950	79
1,76017	79
1,76083	78
1,76150	78
1,76217	78
1,76283	78
1,76350	78
1,76417	78
1,76483	78
1,76550	78
1,76617	78
1,76683	78
1,76750	77
1,76817	77
1,76883	76
1,76950	76
1,77017	75
1,77083	74
1,77150	73
1,77217	72
1,77283	71
1,77350	70
1,77417	69
1,77483	68
1,77550	67
1,77617	66
1,77683	65
1,77750	64
1,77817	62
1,77883	61
1,77950	60
1,78017	59
1,78083	58
1,78150	57
1,78217	57
1,78283	56
1,78350	55
1,78417	54
1,78483	53
1,78550	52
1,78617	51
1,78683	50
1,78750	49
1,78817	48
1,78883	47
1,78950	46
1,79017	46
1,79083	45
1,79150	44
1,79217	43
1,79283	42
1,79350	41
1,79417	41
1,79483	40
1,79550	39
1,79617	38
1,79683	37
1,79750	36
1,79817	36
1,79883	35
1,79950	35
1,80017	34
1,80083	34
1,80150	34
1,80217	33
1,80283	33
1,80350	32
1,80417	31
1,80483	31
1,80550	30
1,80617	30
1,80683	29
1,80750	29
1,80817	29
1,80883	29
1,80950	29
1,81017	28
1,81083	28
1,81150	28
1,81217	27
1,81283	27
1,81350	27
1,81417	26
1,81483	26
1,81550	26
1,81617	25
1,81683	25
1,81750	25
1,81817	25
1,81883	25
1,81950	24
1,82017	24
1,82083	24
1,82150	24
1,82217	24
1,82283	24
1,82350	23
1,82417	23
1,82483	23
1,82550	22
1,82617	22
1,82683	22
1,82750	22
1,82817	21
1,82883	21
1,82950	21
1,83017	21
1,83083	21
1,83150	21
1,83217	21
1,83283	21
1,83350	20
1,83417	20
1,83483	19
1,83550	18
1,83617	18
1,83683	17
1,83750	16
1,83817	16
1,83883	15
1,83950	14
1,84017	14
1,84083	14
1,84150	13
1,84217	13
1,84283	13
1,84350	12
1,84417	12
1,84483	11
1,84550	11
1,84617	10
1,84683	9
1,84750	9
1,84817	8
1,84883	8
1,84950	7
1,85017	7
1,85083	6
1,85150	6
1,85217	6
1,85283	6
1,85350	5
1,85417	5
1,85483	5
1,85550	5
1,85617	5
1,85683	5
1,85750	5
1,85817	5
1,85883	5
1,85950	5
1,86017	5
1,86083	6
1,86150	9
1,86217	13
1,86283	21
1,86350	35
1,86417	59
1,86483	102
1,86550	173
1,86617	289
1,86683	472
1,86750	750
1,86817	1156
1,86883	1726
1,86950	2496
1,87017	3500
1,87083	4777
1,87150	6359
1,87217	8281
1,87283	10572
1,87350	13259
1,87417	16364
1,87483	19901
1,87550	23882
1,87617	28317
1,87683	33205
1,87750	38543
1,87817	44323
1,87883	50540
1,87950	57187
1,88017	64250
1,88083	71711
1,88150	79541
1,88217	87712
1,88283	96198
1,88350	104953
1,88417	113917
1,88483	123010
1,88550	132106
1,88617	141037
1,88683	149588
1,88750	157495
1,88817	164469
1,88883	170217
1,88950	174500
1,89017	177167
1,89083	178184
1,89150	177610
1,89217	175583
1,89283	172280
1,89350	167901
1,89417	162648
1,89483	156711
1,89550	150264
1,89617	143461
1,89683	136437
1,89750	129304
1,89817	122159
1,89883	115080
1,89950	108130
1,90017	101360
1,90083	94809
1,90150	88504
1,90217	82468
1,90283	76714
1,90350	71251
1,90417	66080
1,90483	61203
1,90550	56614
1,90617	52308
1,90683	48278
1,90750	44512
1,90817	41000
1,90883	37732
1,90950	34695
1,91017	31878
1,91083	29267
1,91150	26852
1,91217	24620
1,91283	22561
1,91350	20661
1,91417	18912
1,91483	17303
1,91550	15823
1,91617	14464
1,91683	13216
1,91750	12072
1,91817	11024
1,91883	10064
1,91950	9185
1,92017	8381
1,92083	7645
1,92150	6974
1,92217	6361
1,92283	5801
1,92350	5290
1,92417	4825
1,92483	4400
1,92550	4014
1,92617	3662
1,92683	3341
1,92750	3049
1,92817	2783
1,92883	2541
1,92950	2321
1,93017	2121
1,93083	1939
1,93150	1774
1,93217	1624
1,93283	1487
1,93350	1363
1,93417	1250
1,93483	1148
1,93550	1054
1,93617	970
1,93683	892
1,93750	822
1,93817	759
1,93883	701
1,93950	648
1,94017	600
1,94083	557
1,94150	517
1,94217	481
1,94283	448
1,94350	418
1,94417	391
1,94483	366
1,94550	343
1,94617	323
1,94683	304
1,94750	286
1,94817	270
1,94883	256
1,94950	242
1,95017	229
1,95083	218
1,95150	207
1,95217	197
1,95283	188
1,95350	180
1,95417	172
1,95483	165
1,95550	158
1,95617	152
1,95683	146
1,95750	141
1,95817	136
1,95883	131
1,95950	127
1,96017	122
1,96083	118
1,96150	115
1,96217	111
1,96283	108
1,96350	105
1,96417	102
1,96483	99
1,96550	97
1,96617	94
1,96683	92
1,96750	90
1,96817	87
1,96883	85
1,96950	83
1,97017	81
1,97083	79
1,97150	77
1,97217	75
1,97283	74
1,97350	72
1,97417	70
1,97483	69
1,97550	67
1,97617	66
1,97683	64
1,97750	62
1,97817	61
1,97883	60
1,97950	59
1,98017	58
1,98083	57
1,98150	56
1,98217	55
1,98283	54
1,98350	53
1,98417	52
1,98483	51
1,98550	50
1,98617	48
1,98683	47
1,98750	46
1,98817	45
1,98883	44
1,98950	43
1,99017	42
1,99083	41
1,99150	40
1,99217	39
1,99283	39
1,99350	37
1,99417	36
1,99483	35
1,99550	33
1,99617	32
1,99683	31
1,99750	30
1,99817	29
1,99883	28
1,99950	27
2,00017	27
2,00083	26
2,00150	25
2,00217	24
2,00283	24
2,00350	23
2,00417	23
2,00483	22
2,00550	22
2,00617	21
2,00683	21
2,00750	20
2,00817	20
2,00883	20
2,00950	20
2,01017	20
2,01083	20
2,01150	20
2,01217	19
2,01283	19
2,01350	19
2,01417	19
2,01483	19
2,01550	19
2,01617	18
2,01683	18
2,01750	17
2,01817	17
2,01883	17
2,01950	17
2,02017	16
2,02083	16
2,02150	16
2,02217	16
2,02283	15
2,02350	15
2,02417	15
2,02483	15
2,02550	15
2,02617	15
2,02683	14
2,02750	14
2,02817	13
2,02883	13
2,02950	12
2,03017	12
2,03083	11
2,03150	11
2,03217	10
2,03283	10
2,03350	9
2,03417	9
2,03483	8
2,03550	8
2,03617	8
2,03683	7
2,03750	7
2,03817	6
2,03883	6
2,03950	5
2,04017	4
2,04083	4
2,04150	3
2,04217	3
2,04283	3
2,04350	2
2,04417	2
2,04483	2
2,04550	1
2,04617	1
2,04683	1
2,04750	1
2,04817	0
2,04883	0
2,04950	0
2,05017	-0
2,05083	-0
2,05150	-0
2,05217	-1
2,05283	-1
2,05350	-1
2,05417	-1
2,05483	-1
2,05550	-1
2,05617	-1
2,05683	-2
2,05750	-2
2,05817	-1
2,05883	-1
2,05950	-1
2,06017	-1
2,06083	-1
2,06150	-1
2,06217	-1
2,06283	-1
2,06350	-1
2,06417	-2
2,06483	-2
2,06550	-2
2,06617	-3
2,06683	-3
2,06750	-3
2,06817	-4
2,06883	-4
2,06950	-4
2,07017	-4
2,07083	-4
2,07150	-4
2,07217	-5
2,07283	-5
2,07350	-5
2,07417	-5
2,07483	-6
2,07550	-6
2,07617	-7
2,07683	-7
2,07750	-8
2,07817	-8
2,07883	-9
2,07950	-9
2,08017	-10
2,08083	-10
2,08150	-10
2,08217	-11
2,08283	-11
2,08350	-11
2,08417	-11
2,08483	-11
2,08550	-12
2,08617	-12
2,08683	-12
2,08750	-12
2,08817	-12
2,08883	-12
2,08950	-13
2,09017	-13
2,09083	-13
2,09150	-13
2,09217	-13
2,09283	-13
2,09350	-13
2,09417	-13
2,09483	-13
2,09550	-13
2,09617	-13
2,09683	-13
2,09750	-13
2,09817	-13
2,09883	-13
2,09950	-13
2,10017	-13
2,10083	-13
2,10150	-13
2,10217	-13
2,10283	-13
2,10350	-13
2,10417	-14
2,10483	-14
2,10550	-14
2,10617	-15
2,10683	-15
2,10750	-15
2,10817	-16
2,10883	-16
2,10950	-16
2,11017	-17
2,11083	-17
2,11150	-17
2,11217	-17
2,11283	-18
2,11350	-18
2,11417	-18
2,11483	-18
2,11550	-18
2,11617	-18
2,11683	-18
2,11750	-18
2,11817	-18
2,11883	-18
2,11950	-19
2,12017	-19
2,12083	-19
2,12150	-19
2,12217	-19
2,12283	-20
2,12350	-20
2,12417	-20
2,12483	-21
2,12550	-21
2,12617	-21
2,12683	-21
2,12750	-21
2,12817	-21
2,12883	-21
2,12950	-21
2,13017	-21
2,13083	-21
2,13150	-21
2,13217	-21
2,13283	-21
2,13350	-21
2,13417	-22
2,13483	-22
2,13550	-22
2,13617	-22
2,13683	-22
2,13750	-22
2,13817	-22
2,13883	-22
2,13950	-22
2,14017	-22
2,14083	-22
2,14150	-22
2,14217	-22
2,14283	-22
2,14350	-22
2,14417	-22
2,14483	-22
2,14550	-22
2,14617	-22
2,14683	-22
2,14750	-21
2,14817	-21
2,14883	-21
2,14950	-21
2,15017	-21
2,15083	-21
2,15150	-21
2,15217	-21
2,15283	-21
2,15350	-21
2,15417	-21
2,15483	-21
2,15550	-21
2,15617	-22
2,15683	-22
2,15750	-22
2,15817	-22
2,15883	-23
2,15950	-23
2,16017	-23
2,16083	-24
2,16150	-24
2,16217	-24
2,16283	-25
2,16350	-25
2,16417	-25
2,16483	-25
2,16550	-26
2,16617	-26
2,16683	-26
2,16750	-27
2,16817	-27
2,16883	-27
2,16950	-27
2,17017	-27
2,17083	-27
2,17150	-28
2,17217	-28
2,17283	-28
2,17350	-28
2,17417	-28
2,17483	-28
2,17550	-28
2,17617	-28
2,17683	-29
2,17750	-29
2,17817	-29
2,17883	-29
2,17950	-29
2,18017	-29
2,18083	-29
2,18150	-29
2,18217	-29
2,18283	-29
2,18350	-29
2,18417	-29
2,18483	-29
2,18550	-29
2,18617	-29
2,18683	-29
2,18750	-30
2,18817	-30
2,18883	-31
2,18950	-31
2,19017	-31
2,19083	-32
2,19150	-32
2,19217	-33
2,19283	-33
2,19350	-33
2,19417	-33
2,19483	-33
2,19550	-33
2,19617	-33
2,19683	-33
2,19750	-33
2,19817	-33
2,19883	-34
2,19950	-34
2,20017	-34
2,20083	-34
2,20150	-34
2,20217	-34
2,20283	-34
2,20350	-34
2,20417	-34
2,20483	-34
2,20550	-34
2,20617	-34
2,20683	-33
2,20750	-33
2,20817	-33
2,20883	-33
2,20950	-33
2,21017	-33
2,21083	-33
2,21150	-32
2,21217	-32
2,21283	-32
2,21350	-32
2,21417	-32
2,21483	-32
2,21550	-32
2,21617	-32
2,21683	-32
2,21750	-32
2,21817	-32
2,21883	-32
2,21950	-32
2,22017	-33
2,22083	-33
2,22150	-33
2,22217	-33
2,22283	-34
2,22350	-34
2,22417	-33
2,22483	-33
2,22550	-33
2,22617	-32
2,22683	-32
2,22750	-31
2,22817	-31
2,22883	-30
2,22950	-30
2,23017	-30
2,23083	-29
2,23150	-29
2,23217	-29
2,23283	-29
2,23350	-29
2,23417	-28
2,23483	-28
2,23550	-28
2,23617	-29
2,23683	-29
2,23750	-29
2,23817	-29
2,23883	-29
2,23950	-29
2,24017	-29
2,24083	-29
2,24150	-29
2,24217	-29
2,24283	-29
2,24350	-28
2,24417	-28
2,24483	-28
2,24550	-28
2,24617	-28
2,24683	-28
2,24750	-28
2,24817	-27
2,24883	-27
2,24950	-27
2,25017	-27
2,25083	-27
2,25150	-27
2,25217	-27
2,25283	-27
2,25350	-27
2,25417	-27
2,25483	-26
2,25550	-26
2,25617	-27
2,25683	-27
2,25750	-27
2,25817	-27
2,25883	-27
2,25950	-26
2,26017	-26
2,26083	-26
2,26150	-26
2,26217	-26
2,26283	-26
2,26350	-26
2,26417	-25
2,26483	-25
2,26550	-25
2,26617	-24
2,26683	-24
2,26750	-23
2,26817	-22
2,26883	-22
2,26950	-21
2,27017	-21
2,27083	-20
2,27150	-20
2,27217	-19
2,27283	-19
2,27350	-19
2,27417	-18
2,27483	-18
2,27550	-17
2,27617	-17
2,27683	-16
2,27750	-16
2,27817	-15
2,27883	-15
